time,open,high,low,close
2019-01-09 12:00:00+00:00,1.14603,1.14643,1.14387,1.14622
2019-01-09 16:00:00+00:00,1.1461999999999999,1.15406,1.14616,1.1532499999999999
2019-01-09 20:00:00+00:00,1.1532499999999999,1.15578,1.15286,1.15415
2019-01-10 00:00:00+00:00,1.15416,1.15609,1.15391,1.15539
2019-01-10 04:00:00+00:00,1.15538,1.15698,1.15487,1.15605
2019-01-10 08:00:00+00:00,1.15605,1.15612,1.15195,1.15242
2019-01-10 12:00:00+00:00,1.15242,1.15451,1.15176,1.1520299999999999
2019-01-10 16:00:00+00:00,1.1520299999999999,1.15308,1.14971,1.15058
2019-01-10 20:00:00+00:00,1.15058,1.15135,1.14844,1.14994
2019-01-11 00:00:00+00:00,1.14998,1.15225,1.14962,1.15179
2019-01-11 04:00:00+00:00,1.15177,1.15309,1.15134,1.15253
2019-01-11 08:00:00+00:00,1.15253,1.15317,1.1516,1.15196
2019-01-11 12:00:00+00:00,1.15197,1.154,1.15151,1.15262
2019-01-11 16:00:00+00:00,1.15262,1.15265,1.1457600000000001,1.1482
2019-01-11 20:00:00+00:00,1.1482,1.14833,1.1457600000000001,1.14626
2019-01-14 00:00:00+00:00,1.14569,1.1476899999999999,1.14568,1.14755
2019-01-14 04:00:00+00:00,1.14755,1.1481,1.14657,1.1478
2019-01-14 08:00:00+00:00,1.1478,1.14816,1.14541,1.14619
2019-01-14 12:00:00+00:00,1.14622,1.1473,1.14501,1.14592
2019-01-14 16:00:00+00:00,1.14592,1.14802,1.14531,1.14763
2019-01-14 20:00:00+00:00,1.14764,1.14768,1.14632,1.14678
2019-01-15 00:00:00+00:00,1.14678,1.14893,1.14642,1.14843
2019-01-15 04:00:00+00:00,1.14843,1.14892,1.14757,1.14828
2019-01-15 08:00:00+00:00,1.14828,1.14828,1.14229,1.1433200000000001
2019-01-15 12:00:00+00:00,1.1433200000000001,1.14436,1.14118,1.14381
2019-01-15 16:00:00+00:00,1.14383,1.14545,1.13825,1.13892
2019-01-15 20:00:00+00:00,1.13891,1.1417,1.13813,1.14124
2019-01-16 00:00:00+00:00,1.14114,1.14142,1.13962,1.13978
2019-01-16 04:00:00+00:00,1.13978,1.14148,1.13957,1.14112
2019-01-16 08:00:00+00:00,1.14111,1.1424400000000001,1.13911,1.141
2019-01-16 12:00:00+00:00,1.14102,1.14111,1.13773,1.13898
2019-01-16 16:00:00+00:00,1.13898,1.14102,1.13898,1.13991
2019-01-16 20:00:00+00:00,1.13992,1.14094,1.13896,1.13912
2019-01-17 00:00:00+00:00,1.13909,1.14002,1.139,1.13936
2019-01-17 04:00:00+00:00,1.13937,1.1396,1.13787,1.13873
2019-01-17 08:00:00+00:00,1.13872,1.14013,1.13707,1.13931
2019-01-17 12:00:00+00:00,1.1393,1.14056,1.13822,1.1397599999999999
2019-01-17 16:00:00+00:00,1.13975,1.14004,1.13697,1.13859
2019-01-17 20:00:00+00:00,1.13859,1.13998,1.13796,1.13879
2019-01-18 00:00:00+00:00,1.13878,1.13993,1.13859,1.13947
2019-01-18 04:00:00+00:00,1.13947,1.13967,1.13865,1.13888
2019-01-18 08:00:00+00:00,1.13888,1.14004,1.13878,1.13978
2019-01-18 12:00:00+00:00,1.13978,1.14099,1.1396,1.13972
2019-01-18 16:00:00+00:00,1.13972,1.14004,1.13528,1.13577
2019-01-18 20:00:00+00:00,1.13577,1.13717,1.13574,1.13655
2019-01-21 00:00:00+00:00,1.13587,1.13769,1.13587,1.13758
2019-01-21 04:00:00+00:00,1.13758,1.13798,1.13727,1.13773
2019-01-21 08:00:00+00:00,1.13774,1.13907,1.13656,1.13709
2019-01-21 12:00:00+00:00,1.13709,1.13798,1.13563,1.13608
2019-01-21 16:00:00+00:00,1.13608,1.13706,1.13569,1.13677
2019-01-21 20:00:00+00:00,1.13677,1.13708,1.13635,1.13657
2019-01-22 00:00:00+00:00,1.1364,1.13725,1.13618,1.13697
2019-01-22 04:00:00+00:00,1.1369799999999999,1.13705,1.13554,1.13571
2019-01-22 08:00:00+00:00,1.13571,1.13646,1.13456,1.13604
2019-01-22 12:00:00+00:00,1.1360000000000001,1.13668,1.13445,1.13451
2019-01-22 16:00:00+00:00,1.13453,1.13708,1.1335600000000001,1.13687
2019-01-22 20:00:00+00:00,1.13687,1.13735,1.13516,1.13594
2019-01-23 00:00:00+00:00,1.13593,1.13672,1.13592,1.13652
2019-01-23 04:00:00+00:00,1.13651,1.13683,1.13624,1.13679
2019-01-23 08:00:00+00:00,1.13679,1.13716,1.1353,1.13554
2019-01-23 12:00:00+00:00,1.13554,1.13695,1.1350500000000001,1.1354
2019-01-23 16:00:00+00:00,1.1354,1.1394,1.13513,1.1392
2019-01-23 20:00:00+00:00,1.13923,1.13931,1.13788,1.13807
2019-01-24 00:00:00+00:00,1.13796,1.13911,1.13777,1.13863
2019-01-24 04:00:00+00:00,1.13863,1.13899,1.13822,1.13849
2019-01-24 08:00:00+00:00,1.13848,1.13877,1.13396,1.13463
2019-01-24 12:00:00+00:00,1.13463,1.13586,1.1306,1.13349
2019-01-24 16:00:00+00:00,1.13349,1.13804,1.12944,1.12987
2019-01-24 20:00:00+00:00,1.12987,1.13133,1.12889,1.13031
2019-01-25 00:00:00+00:00,1.13065,1.13152,1.12997,1.13074
2019-01-25 04:00:00+00:00,1.13074,1.13275,1.13068,1.13217
2019-01-25 08:00:00+00:00,1.13217,1.13341,1.13142,1.13297
2019-01-25 12:00:00+00:00,1.13296,1.1357599999999999,1.13262,1.13567
2019-01-25 16:00:00+00:00,1.13567,1.14144,1.13558,1.1405
2019-01-25 20:00:00+00:00,1.14052,1.14172,1.14016,1.14051
2019-01-28 00:00:00+00:00,1.14006,1.14185,1.13997,1.14145
